source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,d5cef8f60e2b,PPA,,,05/30/24,04/23/24,,,,,,,,,Rate,True
1,96f618cbdfc0,PPA,International Group,AIG Property Casualty Company,05/20/24,11/20/23,28.8,28.8,22.1,258442,322,1169420,15.0,0.0,Rate,False
1,04bd10500d02,PPA,,The Cincinnati Insurance Company,06/01/24,10/23/23,9.4,9.4,8.0,894540,4342,11193476,13.8,2.6,Rate,False
1,cac04ea38f69,PPA,State Farm Group,State Farm Fire and Casualty Company,05/20/24,06/12/24,,0.0,0.0,0,2447,800981,10.0,-9.5,Rate,False
1,cac04ea38f69,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,05/20/24,06/12/24,,0.0,0.0,0,54458,10940387,9.5,-9.0,Rate,False
1,858f1c0ecd1a,PPA,,Direct National Insurance Company,05/10/24,06/10/24,7.8,7.8,7.6,1092175,5618,14283248,27.1,3.4,Rate,False
1,50ce69cd0800,HO,Westfield Group,American Select Insurance Company,04/24/24,05/31/24,74.4,74.4,9.5,4682468,23103,49224689,92.8,-40.6,Rate,False
1,db78cf95e7bc,HO,State Farm Group,,05/01/24,02/28/24,,,,,,,,,Rate,True
1,48fe9b3714a9,HO,State Farm Group,,05/01/24,02/02/24,,,,,,,,,Rate,True
1,9c1072a249e1,HO,,"American Family Mutual Insurance Company, S.I.",04/28/24,02/20/24,,0.0,0.0,0,152999,399562051,4.6,-26.8,Rate,False
1,9bb3f24ab05b,HO,Auto Club Group,,05/01/24,01/10/24,,,,,,,,,Rate,False
1,9dcddaa6598c,HO,,,05/01/24,01/01/24,,,,,,,,,Rate,True
1,152643eea9e7,HO,,,05/01/24,11/30/23,,,,,,,,,Rate,False
1,5a2a3ec9a397,HO,,"American Family Mutual Insurance Company, S.I.",05/16/24,05/15/24,33.7,33.7,4.8,24254659,211804,501343870,37.9,0.0,Rate,False
1,dceb2b52cd46,HO,Holdings Group,Universal Property & Casualty Insurance Company,04/19/24,03/20/24,45.6,45.6,14.9,2674952,9545,17895134,21.5,0.0,Rate,False
1,97155b0318c0,HO,,National Farmers Union Property And Casualty Company,05/01/24,03/29/24,,,0.8,442,17,52508,1.8,0.3,Rate,False
1,533e78aed7cd,HO,Auto Club Group,,05/01/24,03/29/24,,,,,,,,,Rate,False
1,1f73f7a0d3b6,HO,Insurance Group,Berkley Insurance Company,05/01/24,03/08/24,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,d01faaefbf59,HO,,Esurance Insurance Company,04/17/24,03/12/24,,0.0,0.0,0,747,1374144,0.0,0.0,Rate,False
1,994f48f74ce5,HO,,American Modern Home Insurance Company,04/10/24,05/05/23,13.2,13.2,11.94,176511,6894,1478788,13.33,0.0,Rate,False
1,2cbea5f81da0,PPA,,Dairyland Insurance Company,05/20/24,05/14/24,6.6,6.6,6.6,443661,3529,6722131,23.6,-0.8,Rate,False
1,d82625a8262d,HO,,,05/01/24,04/02/24,,,,,,,,,Rate,True
1,6ccee2c3415b,PPA,Insurance Group,Horace Mann Insurance Company,04/26/24,04/02/24,9.4,10.0,6.4,344109,2905,5391760,13.3,0.0,Rate,False
1,6ccee2c3415b,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,04/26/24,04/02/24,9.4,10.0,9.1,427574,2436,4676120,35.2,1.0,Rate,False
1,6ccee2c3415b,PPA,Insurance Group,Teachers Insurance Company,04/26/24,04/02/24,9.4,10.0,7.7,1123502,6769,14511668,30.7,0.2,Rate,False
1,a94d3c96b3d8,PPA,Insurance Group,Horace Mann Insurance Company,07/15/24,05/13/24,10.0,10.0,6.4,344109,2905,5391760,13.3,0.0,Rate,False
1,a94d3c96b3d8,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,07/15/24,05/13/24,10.0,10.0,9.1,427574,2436,4676120,35.2,1.0,Rate,False
1,a94d3c96b3d8,PPA,Insurance Group,Teachers Insurance Company,07/15/24,05/13/24,10.0,10.0,7.7,1123502,6769,14511668,30.7,0.2,Rate,False
1,ae7f9d7487b3,HO,,Integon National Insurance Company,07/01/24,05/29/24,,0.0,0.1,0,0,0,0.0,0.0,Rate,False
1,fb5026f91ca4,HO,,IMT Insurance Company,08/01/24,08/08/24,94.9,94.9,8.9,237134,1271,2666453,11.6,0.0,Rate,False
1,b05dc87937d2,HO,,Encompass Indemnity Company,07/15/24,05/23/24,,0.0,0.0,0,6504,24151738,0.0,0.0,Rate,False
1,70e38cf597be,HO,,Encompass Indemnity Company,06/29/24,05/20/24,16.8,16.8,4.9,1067299,5326,21781602,5.1,0.0,Rate,False
1,580342bc1cb3,HO,,Wadena Insurance Company,08/01/24,08/08/24,94.9,94.9,8.9,495741,3034,5588759,14.1,0.0,Rate,False
1,54c2da66e513,PPA,,Hartford Underwriters Insurance Company,08/01/24,08/08/24,17.6,17.6,17.1,358573,1501,2096921,41.5,17.1,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Direct Insurance Company,07/12/24,06/07/24,3.1,3.1,1.0,66309,12156,6630893,105.7,-28.7,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Preferred Insurance Company,07/12/24,06/07/24,3.1,3.1,0.1,16804,29354,16803565,119.5,-29.6,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Specialty Insurance Company,07/12/24,06/07/24,3.1,3.1,0.5,1949,525,389780,92.8,-26.1,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Direct Insurance Company,07/12/24,06/07/24,3.1,3.1,1.0,66309,12156,6630893,105.7,-28.7,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Preferred Insurance Company,07/12/24,06/07/24,3.1,3.1,0.1,16804,29354,16803565,119.5,-29.6,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Specialty Insurance Company,07/12/24,06/07/24,3.1,3.1,0.5,1949,525,389780,92.8,-26.1,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Direct Insurance Company,07/12/24,06/07/24,3.1,3.1,1.0,66309,12156,6630893,105.7,-28.7,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Preferred Insurance Company,07/12/24,06/07/24,3.1,3.1,0.1,16804,29354,16803565,119.5,-29.6,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Specialty Insurance Company,07/12/24,06/07/24,3.1,3.1,0.5,1949,525,389780,92.8,-26.1,Rate,False
1,51aa093955ce,PPA,,American Family Home Insurance Company,07/01/24,06/11/24,,0.0,0.3,6216,6291,1994411,10.0,0.0,Rate,False
1,421cc69fb521,HO,,American Economy Insurance Company,07/10/24,06/07/24,57.8,57.8,13.9,11108316,31842,79893100,25.5,-5.1,Rate,False
1,3e93947ca16c,PPA,,Hartford Insurance Company of the Southeast,07/11/24,06/07/24,9.4,9.4,1.9,6068,375,319352,12.6,-9.5,Rate,False
1,9b98eb743f4a,HO,,National Farmers Union Property And Casualty Company,07/15/24,06/03/24,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,c0bf9cecb3ff,HO,PC Group,,06/01/24,06/21/24,,,,,,,,,Rate,True
1,8f16e5e96aab,HO,Insurance Group,,07/05/24,06/18/24,,,,,,,,,Rate,True
1,ca67224015e3,PPA,,Midwest Family Mutual Insurance Company,07/01/24,04/02/24,96.93,96.93,18.74,101029,166,539247,20.0,0.0,Rate,False
1,8faac3469b6d,PPA,,American Family Home Insurance Company,07/01/24,04/08/24,9.8,9.8,9.8,209434,5567,2142352,51.9,-4.0,Rate,False
1,e3421f2b90d5,HO,,Stillwater Property and Casualty Insurance Company,07/31/24,07/30/24,56.2,56.2,13.16,576435,3686,4381266,41.9,-25.0,Rate,False
1,686c3ed60737,PPA,Auto Club Group,MemberSelect Insurance Company,07/01/24,04/18/24,51.6,51.6,8.6,3391581,40222,39255089,22.1,1.8,Rate,False
1,0ed4cf52018a,HO,Westfield Group,Westfield Insurance Company,06/30/24,03/29/24,34.7,34.7,-7.5,-60014,205,797538,15.7,-36.8,Rate,False
1,0ed4cf52018a,HO,Westfield Group,Westfield National Insurance Company,06/30/24,03/29/24,34.7,34.7,-8.1,-319830,1527,3958271,18.8,-36.8,Rate,False
1,0ed4cf52018a,HO,Westfield Group,Westfield Insurance Company,06/30/24,03/29/24,34.7,34.7,-7.5,-60014,205,797538,15.7,-36.8,Rate,False
1,0ed4cf52018a,HO,Westfield Group,Westfield National Insurance Company,06/30/24,03/29/24,34.7,34.7,-8.1,-319830,1527,3958271,18.8,-36.8,Rate,False
1,3594d655d20b,PPA,,Main Street America Protection Insurance Company,07/13/24,03/29/24,32.4,32.4,24.9,1663647,3177,6673223,45.5,12.6,Rate,False
1,8431f5b70422,HO,,Midwest Family Mutual Insurance Company,07/01/24,03/28/24,37.563,37.563,19.358,145509,232,751692,20.0,8.261,Rate,False
1,38de576c4f7e,HO,,Midwest Family Mutual Insurance Company,07/01/24,03/21/24,101.698,101.698,19.223,190537,178,991198,19.855,0.0,Rate,False
1,7bcaa47d10da,PPA,,Midwest Family Mutual Insurance Company,07/01/24,03/26/24,41.83,41.83,18.14,78588,207,433271,20.0,13.34,Rate,False
1,99e5c9411b75,HO,,Selective Insurance Company of South Carolina,06/22/24,02/21/24,,0.0,0.0,0,8251,14299622,0.0,0.0,Rate,False
1,a46a8c0405f2,PPA,,Essentia Insurance Company,06/15/24,01/05/24,17.554,17.554,4.748,455773,20414,9599315,8.577,0.0,Rate,False
1,ac540e774254,PPA,,Hartford Casualty Insurance Company,08/01/24,07/25/24,6.1,6.1,5.5,4811,38,87480,9.7,4.4,Rate,False
1,ac540e774254,PPA,,"Sentinel Insurance Company, Ltd.",08/01/24,07/25/24,6.1,6.1,6.0,1036762,9962,17279372,10.9,2.5,Rate,False
1,ac540e774254,PPA,,Hartford Casualty Insurance Company,08/01/24,07/25/24,6.1,6.1,5.5,4811,38,87480,9.7,4.4,Rate,False
1,ac540e774254,PPA,,"Sentinel Insurance Company, Ltd.",08/01/24,07/25/24,6.1,6.1,6.0,1036762,9962,17279372,10.9,2.5,Rate,False
1,e63f0a1e72c1,PPA,,RAM Mutual Insurance Company,07/29/24,07/31/24,,,5.85,571509,10443,9765022,,,Rate,False
1,a0e68b16c0a2,HO,,Economy Premier Assurance Company,07/13/24,07/26/24,20.3,20.3,18.0,1509449,2779,8385826,18.0,18.0,Rate,False
1,a0e68b16c0a2,HO,,Farmers Property and Casualty Insurance Company,07/13/24,07/26/24,20.3,29.2,15.0,4372899,13408,29152658,15.0,15.0,Rate,False
1,a0e68b16c0a2,HO,,Economy Premier Assurance Company,07/13/24,07/26/24,29.2,20.3,18.0,1509449,2779,8385826,18.0,18.0,Rate,False
1,a0e68b16c0a2,HO,,Farmers Property and Casualty Insurance Company,07/13/24,07/26/24,29.2,29.2,15.0,4372899,13408,29152658,15.0,15.0,Rate,False
1,f13744193c70,HO,,Wadena Insurance Company,07/01/24,07/22/24,,94.9,0.0,0,3034,5588759,0.0,0.0,Rate,False
1,cafb55f57092,PPA,,"Tesla Property & Casualty, Inc.",03/21/24,07/15/24,7.0,7.0,3.8,55076,1620,1449376,9.5,0.3,Rate,False
1,0f0dd48a55f5,HO,,,07/01/24,06/24/24,,,,,,,,,Rate,True
1,0f0dd48a55f5,HO,,,07/01/24,06/24/24,,,,,,,,,Rate,True
1,0f0dd48a55f5,HO,,,07/01/24,06/24/24,,,,,,,,,Rate,True
1,4ea14e8f2304,PPA,PC Group,COUNTRY Casualty Insurance Company,06/02/24,06/28/24,22.316,22.316,18.476,165587,359,896251,501.2,-28.7,Rate,False
1,4ea14e8f2304,PPA,PC Group,COUNTRY Mutual Insurance Company,06/02/24,06/28/24,22.316,22.316,16.614,1446476,4543,8706515,488.1,-35.0,Rate,False
1,4ea14e8f2304,PPA,PC Group,COUNTRY Preferred Insurance Company,06/02/24,06/28/24,22.316,22.316,17.959,6056469,18494,33723535,468.6,-37.1,Rate,False
1,4ea14e8f2304,PPA,PC Group,COUNTRY Casualty Insurance Company,06/02/24,06/28/24,22.316,22.316,18.476,165587,359,896251,501.2,-28.7,Rate,False
1,4ea14e8f2304,PPA,PC Group,COUNTRY Mutual Insurance Company,06/02/24,06/28/24,22.316,22.316,16.614,1446476,4543,8706515,488.1,-35.0,Rate,False
1,4ea14e8f2304,PPA,PC Group,COUNTRY Preferred Insurance Company,06/02/24,06/28/24,22.316,22.316,17.959,6056469,18494,33723535,468.6,-37.1,Rate,False
1,4ea14e8f2304,PPA,PC Group,COUNTRY Casualty Insurance Company,06/02/24,06/28/24,22.316,22.316,18.476,165587,359,896251,501.2,-28.7,Rate,False
1,4ea14e8f2304,PPA,PC Group,COUNTRY Mutual Insurance Company,06/02/24,06/28/24,22.316,22.316,16.614,1446476,4543,8706515,488.1,-35.0,Rate,False
1,4ea14e8f2304,PPA,PC Group,COUNTRY Preferred Insurance Company,06/02/24,06/28/24,22.316,22.316,17.959,6056469,18494,33723535,468.6,-37.1,Rate,False
1,c0bf9cecb3ff,HO,PC Group,,06/01/24,06/21/24,,,,,,,,,Rate,True
1,5e903136d3c3,PPA,,Selective Insurance Company of South Carolina,03/31/24,06/20/24,27.4,27.4,24.9,3734405,5911,14982464,43.6,16.5,Rate,False
1,6c5700579323,PPA,,Economy Fire & Casualty Company,03/06/24,06/18/24,17.8,17.8,13.0,1616702,5720,12436171,16.8,11.3,Rate,False
1,0cd5b5822541,HO,State Farm Group,State Farm Fire and Casualty Company,06/13/24,06/17/24,,,11.3,108024279,601511,952492845,,,Rate,False
1,9ef266e55087,HO,USAA Group,Garrison Property and Casualty Insurance Company,05/14/24,12/20/23,50.8,50.8,16.0,2303214,6236,14395087,162.9,-55.0,Rate,False
1,9ef266e55087,HO,USAA Group,USAA Casualty Insurance Company,05/14/24,12/20/23,50.8,44.3,16.0,6348460,15931,39677873,258.3,-56.5,Rate,False
1,9ef266e55087,HO,USAA Group,USAA General Indemnity Company,05/14/24,12/20/23,50.8,57.6,16.0,3957305,11819,24733153,164.9,-52.3,Rate,False
1,9ef266e55087,HO,USAA Group,United Services Automobile Association,05/14/24,12/20/23,50.8,43.8,16.0,6635989,16645,41474930,167.6,-53.5,Rate,False
1,9ef266e55087,HO,USAA Group,Garrison Property and Casualty Insurance Company,05/14/24,12/20/23,57.6,50.8,16.0,2303214,6236,14395087,162.9,-55.0,Rate,False
1,9ef266e55087,HO,USAA Group,USAA Casualty Insurance Company,05/14/24,12/20/23,57.6,44.3,16.0,6348460,15931,39677873,258.3,-56.5,Rate,False
1,9ef266e55087,HO,USAA Group,USAA General Indemnity Company,05/14/24,12/20/23,57.6,57.6,16.0,3957305,11819,24733153,164.9,-52.3,Rate,False
1,9ef266e55087,HO,USAA Group,United Services Automobile Association,05/14/24,12/20/23,57.6,43.8,16.0,6635989,16645,41474930,167.6,-53.5,Rate,False
1,9ef266e55087,HO,USAA Group,Garrison Property and Casualty Insurance Company,05/14/24,12/20/23,44.3,50.8,16.0,2303214,6236,14395087,162.9,-55.0,Rate,False
1,9ef266e55087,HO,USAA Group,USAA Casualty Insurance Company,05/14/24,12/20/23,44.3,44.3,16.0,6348460,15931,39677873,258.3,-56.5,Rate,False
1,9ef266e55087,HO,USAA Group,USAA General Indemnity Company,05/14/24,12/20/23,44.3,57.6,16.0,3957305,11819,24733153,164.9,-52.3,Rate,False
1,9ef266e55087,HO,USAA Group,United Services Automobile Association,05/14/24,12/20/23,44.3,43.8,16.0,6635989,16645,41474930,167.6,-53.5,Rate,False
1,9ef266e55087,HO,USAA Group,Garrison Property and Casualty Insurance Company,05/14/24,12/20/23,43.8,50.8,16.0,2303214,6236,14395087,162.9,-55.0,Rate,False
1,9ef266e55087,HO,USAA Group,USAA Casualty Insurance Company,05/14/24,12/20/23,43.8,44.3,16.0,6348460,15931,39677873,258.3,-56.5,Rate,False
1,9ef266e55087,HO,USAA Group,USAA General Indemnity Company,05/14/24,12/20/23,43.8,57.6,16.0,3957305,11819,24733153,164.9,-52.3,Rate,False
1,9ef266e55087,HO,USAA Group,United Services Automobile Association,05/14/24,12/20/23,43.8,43.8,16.0,6635989,16645,41474930,167.6,-53.5,Rate,False
1,b189d9bfea56,PPA,,Pennsylvania National Mutual Casualty Insurance Company,06/10/24,01/19/24,9.2,9.2,5.3,8974,415,169729,6.0,3.0,Rate,False
1,bdcad4a927bf,PPA,,Farmers Insurance Exchange,05/22/24,01/12/24,9.6,9.6,4.5,4326045,45674,96875831,18.4,-16.2,Rate,False
1,bdcad4a927bf,PPA,,Illinois Farmers Insurance Company,05/22/24,01/12/24,9.6,9.6,4.5,4523861,48289,101206588,22.5,-22.0,Rate,False
1,49bd908c497a,HO,,Pennsylvania National Mutual Casualty Insurance Company,06/10/24,02/13/24,26.2,26.2,24.5,252308,720,1029827,25.0,0.0,Rate,False
1,cf02c6da6fe9,PPA,,Safeco Insurance Company of Illinois,05/27/24,02/02/24,46.5,46.5,24.9,462623,5200,1860730,32.4,0.0,Rate,False
1,cee1ca21e14e,HO,Insurance Group,MICO,05/26/24,03/13/24,29.9,29.9,17.3,157010,531,907575,25.0,16.7,Rate,False
1,662830088089,PPA,,Stillwater Insurance Company,05/14/24,03/06/24,30.1,30.1,4.1,174010,1812,4477391,15.2,0.9,Rate,False
1,457f6a632c51,HO,Cas Group,AMCO Insurance Company,06/02/24,04/25/24,,52.5,0.0,-25,1892,6585826,64.9,-34.3,Rate,False
1,457f6a632c51,HO,Cas Group,Depositors Insurance Company,06/02/24,04/25/24,,52.5,0.0,24,8196,25518548,54.7,-38.2,Rate,False
1,457f6a632c51,HO,Cas Group,Nationwide Insurance Company of America,06/02/24,04/25/24,,52.5,0.0,-5,1472,5021346,49.8,-33.9,Rate,False
1,457f6a632c51,HO,Cas Group,Nationwide Mutual Insurance Company,06/02/24,04/25/24,,52.5,0.0,-189,33725,90737748,30.8,-1.8,Rate,False
1,876a6c99338c,PPA,Insurance Group,MICO,05/26/24,04/04/24,34.1,34.1,20.4,337569,763,1654752,22.6,13.1,Rate,False
1,1296f00c2895,PPA,,Bristol West Casualty Insurance Company,05/23/24,04/19/24,17.6,17.6,15.6,2467487,7022,15817226,40.0,-17.0,Rate,False
1,d5cef8f60e2b,PPA,,,05/30/24,04/23/24,,,,,,,,,Rate,True
1,96f618cbdfc0,PPA,International Group,AIG Property Casualty Company,05/20/24,11/20/23,28.8,28.8,22.1,258442,322,1169420,15.0,0.0,Rate,False
1,04bd10500d02,PPA,,The Cincinnati Insurance Company,06/01/24,10/23/23,9.4,9.4,8.0,894540,4342,11193476,13.8,2.6,Rate,False
1,cac04ea38f69,PPA,State Farm Group,State Farm Fire and Casualty Company,05/20/24,06/12/24,,0.0,0.0,0,2447,800981,10.0,-9.5,Rate,False
1,cac04ea38f69,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,05/20/24,06/12/24,,0.0,0.0,0,54458,10940387,9.5,-9.0,Rate,False
1,858f1c0ecd1a,PPA,,Direct National Insurance Company,05/10/24,06/10/24,7.8,7.8,7.6,1092175,5618,14283248,27.1,3.4,Rate,False
1,50ce69cd0800,HO,Westfield Group,American Select Insurance Company,04/24/24,05/31/24,74.4,74.4,9.5,4682468,23103,49224689,92.8,-40.6,Rate,False
1,db78cf95e7bc,HO,State Farm Group,,05/01/24,02/28/24,,,,,,,,,Rate,True
1,48fe9b3714a9,HO,State Farm Group,,05/01/24,02/02/24,,,,,,,,,Rate,True
1,9c1072a249e1,HO,,"American Family Mutual Insurance Company, S.I.",04/28/24,02/20/24,,0.0,0.0,0,152999,399562051,4.6,-26.8,Rate,False
1,9bb3f24ab05b,HO,Auto Club Group,,05/01/24,01/10/24,,,,,,,,,Rate,False
1,9dcddaa6598c,HO,,,05/01/24,01/01/24,,,,,,,,,Rate,True
1,152643eea9e7,HO,,,05/01/24,11/30/23,,,,,,,,,Rate,False
1,5a2a3ec9a397,HO,,"American Family Mutual Insurance Company, S.I.",05/16/24,05/15/24,33.7,33.7,4.8,24254659,211804,501343870,37.9,0.0,Rate,False
1,dceb2b52cd46,HO,Holdings Group,Universal Property & Casualty Insurance Company,04/19/24,03/20/24,45.6,45.6,14.9,2674952,9545,17895134,21.5,0.0,Rate,False
1,97155b0318c0,HO,,National Farmers Union Property And Casualty Company,05/01/24,03/29/24,,,0.8,442,17,52508,1.8,0.3,Rate,False
1,533e78aed7cd,HO,Auto Club Group,,05/01/24,03/29/24,,,,,,,,,Rate,False
1,1f73f7a0d3b6,HO,Insurance Group,Berkley Insurance Company,05/01/24,03/08/24,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,d01faaefbf59,HO,,Esurance Insurance Company,04/17/24,03/12/24,,0.0,0.0,0,747,1374144,0.0,0.0,Rate,False
1,994f48f74ce5,HO,,American Modern Home Insurance Company,04/10/24,05/05/23,13.2,13.2,11.94,176511,6894,1478788,13.33,0.0,Rate,False
1,2cbea5f81da0,PPA,,Dairyland Insurance Company,05/20/24,05/14/24,6.6,6.6,6.6,443661,3529,6722131,23.6,-0.8,Rate,False
1,d82625a8262d,HO,,,05/01/24,04/02/24,,,,,,,,,Rate,True
1,6ccee2c3415b,PPA,Insurance Group,Horace Mann Insurance Company,04/26/24,04/02/24,9.4,10.0,6.4,344109,2905,5391760,13.3,0.0,Rate,False
1,6ccee2c3415b,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,04/26/24,04/02/24,9.4,10.0,9.1,427574,2436,4676120,35.2,1.0,Rate,False
1,6ccee2c3415b,PPA,Insurance Group,Teachers Insurance Company,04/26/24,04/02/24,9.4,10.0,7.7,1123502,6769,14511668,30.7,0.2,Rate,False
1,a94d3c96b3d8,PPA,Insurance Group,Horace Mann Insurance Company,07/15/24,05/13/24,10.0,10.0,6.4,344109,2905,5391760,13.3,0.0,Rate,False
1,a94d3c96b3d8,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,07/15/24,05/13/24,10.0,10.0,9.1,427574,2436,4676120,35.2,1.0,Rate,False
1,a94d3c96b3d8,PPA,Insurance Group,Teachers Insurance Company,07/15/24,05/13/24,10.0,10.0,7.7,1123502,6769,14511668,30.7,0.2,Rate,False
1,ae7f9d7487b3,HO,,Integon National Insurance Company,07/01/24,05/29/24,,0.0,0.1,0,0,0,0.0,0.0,Rate,False
1,fb5026f91ca4,HO,,IMT Insurance Company,08/01/24,08/08/24,94.9,94.9,8.9,237134,1271,2666453,11.6,0.0,Rate,False
1,b05dc87937d2,HO,,Encompass Indemnity Company,07/15/24,05/23/24,,0.0,0.0,0,6504,24151738,0.0,0.0,Rate,False
1,70e38cf597be,HO,,Encompass Indemnity Company,06/29/24,05/20/24,16.8,16.8,4.9,1067299,5326,21781602,5.1,0.0,Rate,False
1,580342bc1cb3,HO,,Wadena Insurance Company,08/01/24,08/08/24,94.9,94.9,8.9,495741,3034,5588759,14.1,0.0,Rate,False
1,54c2da66e513,PPA,,Hartford Underwriters Insurance Company,08/01/24,08/08/24,17.6,17.6,17.1,358573,1501,2096921,41.5,17.1,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Direct Insurance Company,07/12/24,06/07/24,3.1,3.1,1.0,66309,12156,6630893,105.7,-28.7,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Preferred Insurance Company,07/12/24,06/07/24,3.1,3.1,0.1,16804,29354,16803565,119.5,-29.6,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Specialty Insurance Company,07/12/24,06/07/24,3.1,3.1,0.5,1949,525,389780,92.8,-26.1,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Direct Insurance Company,07/12/24,06/07/24,3.1,3.1,1.0,66309,12156,6630893,105.7,-28.7,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Preferred Insurance Company,07/12/24,06/07/24,3.1,3.1,0.1,16804,29354,16803565,119.5,-29.6,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Specialty Insurance Company,07/12/24,06/07/24,3.1,3.1,0.5,1949,525,389780,92.8,-26.1,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Direct Insurance Company,07/12/24,06/07/24,3.1,3.1,1.0,66309,12156,6630893,105.7,-28.7,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Preferred Insurance Company,07/12/24,06/07/24,3.1,3.1,0.1,16804,29354,16803565,119.5,-29.6,Rate,False
1,fc6ae9330e9e,PPA,Insurance Group,Progressive Specialty Insurance Company,07/12/24,06/07/24,3.1,3.1,0.5,1949,525,389780,92.8,-26.1,Rate,False
1,51aa093955ce,PPA,,American Family Home Insurance Company,07/01/24,06/11/24,,0.0,0.3,6216,6291,1994411,10.0,0.0,Rate,False
1,421cc69fb521,HO,,American Economy Insurance Company,07/10/24,06/07/24,57.8,57.8,13.9,11108316,31842,79893100,25.5,-5.1,Rate,False
1,3e93947ca16c,PPA,,Hartford Insurance Company of the Southeast,07/11/24,06/07/24,9.4,9.4,1.9,6068,375,319352,12.6,-9.5,Rate,False
1,9b98eb743f4a,HO,,National Farmers Union Property And Casualty Company,07/15/24,06/03/24,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,c0bf9cecb3ff,HO,PC Group,,06/01/24,06/21/24,,,,,,,,,Rate,True
1,8f16e5e96aab,HO,Insurance Group,,07/05/24,06/18/24,,,,,,,,,Rate,True
1,ca67224015e3,PPA,,Midwest Family Mutual Insurance Company,07/01/24,04/02/24,96.93,96.93,18.74,101029,166,539247,20.0,0.0,Rate,False
1,8faac3469b6d,PPA,,American Family Home Insurance Company,07/01/24,04/08/24,9.8,9.8,9.8,209434,5567,2142352,51.9,-4.0,Rate,False
1,e3421f2b90d5,HO,,Stillwater Property and Casualty Insurance Company,07/31/24,07/30/24,56.2,56.2,13.16,576435,3686,4381266,41.9,-25.0,Rate,False
1,686c3ed60737,PPA,Auto Club Group,MemberSelect Insurance Company,07/01/24,04/18/24,51.6,51.6,8.6,3391581,40222,39255089,22.1,1.8,Rate,False
1,0ed4cf52018a,HO,Westfield Group,Westfield Insurance Company,06/30/24,03/29/24,34.7,34.7,-7.5,-60014,205,797538,15.7,-36.8,Rate,False
1,0ed4cf52018a,HO,Westfield Group,Westfield National Insurance Company,06/30/24,03/29/24,34.7,34.7,-8.1,-319830,1527,3958271,18.8,-36.8,Rate,False
1,0ed4cf52018a,HO,Westfield Group,Westfield Insurance Company,06/30/24,03/29/24,34.7,34.7,-7.5,-60014,205,797538,15.7,-36.8,Rate,False
1,0ed4cf52018a,HO,Westfield Group,Westfield National Insurance Company,06/30/24,03/29/24,34.7,34.7,-8.1,-319830,1527,3958271,18.8,-36.8,Rate,False
1,3594d655d20b,PPA,,Main Street America Protection Insurance Company,07/13/24,03/29/24,32.4,32.4,24.9,1663647,3177,6673223,45.5,12.6,Rate,False
1,8431f5b70422,HO,,Midwest Family Mutual Insurance Company,07/01/24,03/28/24,37.563,37.563,19.358,145509,232,751692,20.0,8.261,Rate,False
1,38de576c4f7e,HO,,Midwest Family Mutual Insurance Company,07/01/24,03/21/24,101.698,101.698,19.223,190537,178,991198,19.855,0.0,Rate,False
1,7bcaa47d10da,PPA,,Midwest Family Mutual Insurance Company,07/01/24,03/26/24,41.83,41.83,18.14,78588,207,433271,20.0,13.34,Rate,False
1,99e5c9411b75,HO,,Selective Insurance Company of South Carolina,06/22/24,02/21/24,,0.0,0.0,0,8251,14299622,0.0,0.0,Rate,False
1,a46a8c0405f2,PPA,,Essentia Insurance Company,06/15/24,01/05/24,17.554,17.554,4.748,455773,20414,9599315,8.577,0.0,Rate,False
