source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,5ff3041a7cd1,PPA,Erie Insurance Group,Erie Insurance Company,11/01/24,09/12/24,9.0,9.0,9.2,620000,2330,6745494,10.5,3.0,Rate,False
1,5ff3041a7cd1,PPA,Erie Insurance Group,Erie Insurance Exchange,11/01/24,09/12/24,9.0,6.3,4.5,11509000,115103,254921392,6.6,-13.3,Rate,False
1,f718108a9ba4,HO,,The National Mutual Insurance Company,10/15/24,09/12/24,39.8,39.8,29.9,866173,1964,2896901,105.6,-9.6,Rate,False
1,d5bd23374db7,HO,,The Celina Mutual Insurance Company,09/15/24,09/12/24,19.6,19.6,19.6,633603,2541,3232669,36.2,-11.4,Rate,False
1,4b389231dd2a,HO,,American Modern Property and Casualty Insurance Company,10/22/24,09/12/24,7.2,7.2,5.4,601475,7830,11071833,18.8,0.0,Rate,False
1,af83fa6fe433,HO,,Tennessee Farmers Mutual Insurance Company,09/01/24,09/11/24,10.38,10.38,8.37,62326575,511364,715057299,9.6,0.0,Rate,False
1,d6976d7db492,HO,,Grain Dealers Mutual Insurance Company,10/21/24,09/11/24,32.3,32.3,32.3,366115,754,1133376,35.7,13.0,Rate,False
1,0cb953fac94e,PPA,,Miami Mutual Insurance Company,11/01/24,09/11/24,9.3,9.3,9.3,9812,228,105501,15.3,3.4,Rate,False
1,33afd41db092,HO,Insurance Group,Auto-Owners Insurance Company,12/18/24,09/11/24,21.3,21.3,21.0,240155,1279,1142453,37.4,14.4,Rate,False
1,2abeea8d6cc6,PPA,Westfield Group,,10/22/24,09/11/24,,,,,,,,,Rate,True
1,added7daf09f,PPA,Westfield Group,,08/20/24,08/08/24,,,,,,,,,Rate,False
1,c59b9ecaaf62,PPA,,Allstate Indemnity Company,10/28/24,09/06/24,,0.0,0.0,0,0,5104820,0.0,0.0,Rate,False
1,c59b9ecaaf62,PPA,,Allstate Insurance Company,10/28/24,09/06/24,,0.0,0.0,0,0,38494281,0.0,0.0,Rate,False
1,aeb20eebf4d5,PPA,Westfield Group,Westfield Insurance Company,11/01/24,09/05/24,11.6,11.6,11.6,138555,534,1195199,22.4,4.8,Rate,False
1,aeb20eebf4d5,PPA,Westfield Group,Westfield National Insurance Company,11/01/24,09/05/24,11.6,11.6,11.5,366339,1422,3187521,22.5,5.5,Rate,False
1,aeb20eebf4d5,PPA,Westfield Group,Westfield Insurance Company,11/01/24,09/05/24,11.6,11.6,11.6,138555,534,1195199,22.4,4.8,Rate,False
1,aeb20eebf4d5,PPA,Westfield Group,Westfield National Insurance Company,11/01/24,09/05/24,11.6,11.6,11.5,366339,1422,3187521,22.5,5.5,Rate,False
1,36bfb8e60fb3,PPA,,American Family Home Insurance Company,09/05/24,09/05/24,0.5,0.5,0.5,8925,4190,1947645,10.0,0.0,Rate,False
1,409eb1cf9102,HO,,Homesite Insurance Company of the Midwest,09/20/24,09/05/24,5.7,5.7,5.7,137893,972,2407408,5.8,5.7,Rate,False
1,ae33e81a90e3,PPA,,Trustgard Insurance Company,10/22/24,09/05/24,1.1,1.1,0.6,213278,12227,36276254,86.4,-9.2,Rate,False
1,c50a355e5cea,HO,,Grange Indemnity Insurance Company,11/06/24,09/05/24,1.2,1.2,0.6,138317,12307,24152926,34.9,-20.0,Rate,False
1,4b15c11dea44,HO,,Farmers Insurance Exchange,11/11/24,09/05/24,,0.0,0.0,0,6577,13278000,,,Rate,False
